ID,Bloc,IDc_Lvl,Rep_Geo,R,W,Trial_in_Bloc,Time_Abs,Time_Rel,X,Y,P_Raw,Thickness,Err_Radiale,InT,Angle
PTEST,VP_FB,2,2,400,100,6,19166.4960658,2.0207795000023907,613.3371536632188,323.48494948976975,3736.0,22.2421875,8.722272610346408,1,-2.583302950624195
PTEST,VP_FB,2,2,400,100,6,19166.5047004,2.029414100001304,615.3726254262056,320.5497153992103,3744.0,22.28125,8.566340655950285,1,-2.5745703080432656
PTEST,VP_FB,2,2,400,100,6,19166.5130034,2.037717100000009,618.5633649465632,316.11917337572436,3728.0,22.203125,8.291072993988905,1,-2.5612191440765506
PTEST,VP_FB,2,2,400,100,6,19166.521196,2.0459097000020847,620.9289132116558,313.0731757345777,3704.0,22.0859375,8.001207678382684,1,-2.5517965922634294
PTEST,VP_FB,2,2,400,100,6,19166.5298224,2.054536100000405,624.6697802355233,308.36572483462385,3704.0,22.0859375,7.554651204818754,1,-2.5370918132150506
PTEST,VP_FB,2,2,400,100,6,19166.5305766,2.0552902999988873,627.3654050027219,305.2089636428901,3696.0,22.046875,7.151820016377826,1,-2.526949474607798
PTEST,VP_FB,2,2,400,100,6,19166.539469,2.0641826999999466,628.6857110111458,303.60289215937644,3696.0,22.046875,7.004607693329888,1,-2.521854905665899
PTEST,VP_FB,2,2,400,100,6,19166.5476533,2.0723670000006678,631.3813357783445,300.44613096764266,3704.0,22.0859375,6.6648283822895,1,-2.5116857216026656
PTEST,VP_FB,2,2,400,100,6,19166.5561565,2.080870199999481,635.4522793043179,295.79406184298244,3696.0,22.046875,6.162237584824652,1,-2.4965253766267614
PTEST,VP_FB,2,2,400,100,6,19166.5644482,2.0891618999994535,638.2029168218676,292.91420952771654,3704.0,22.0859375,5.715110139204739,1,-2.4867770033848915
PTEST,VP_FB,2,2,400,100,6,19166.5725162,2.097229900002276,642.328873098192,288.92672170657914,3720.0,22.1640625,4.910775282740701,1,-2.472759930872109
PTEST,VP_FB,2,2,400,100,6,19166.5810764,2.1057901000021957,646.2347783731126,285.38228808779036,3744.0,22.28125,4.077707281630126,1,-2.459884060716206
PTEST,VP_FB,2,2,400,100,6,19166.5889272,2.1136408999991545,648.8203776396092,283.2777806266345,3744.0,22.28125,3.4092900421875356,1,-2.4517944618570304
PTEST,VP_FB,2,2,400,100,6,19166.5971707,2.1218843999995443,651.4059769061058,281.2286549407723,3736.0,22.2421875,2.731771919024027,1,-2.443783906078496
PTEST,VP_FB,2,2,400,100,6,19166.6054862,2.1301998999988427,655.2568694306754,278.23803907491924,3744.0,22.28125,1.7308798393968914,1,-2.431920166984377
PTEST,VP_FB,2,2,400,100,6,19166.6138338,2.138547499998822,657.897481447523,276.188913389057,3744.0,22.28125,1.0763283149433391,1,-2.423754547440671
PTEST,VP_FB,2,2,400,100,6,19166.6221339,2.1468476000009105,661.9684249734964,273.25367929849756,3744.0,22.28125,0.02947693540312457,1,-2.4115318429861463
PTEST,VP_FB,2,2,400,100,6,19166.6304727,2.1551863999993657,664.7190624910461,271.3153171632224,3752.0,22.3203125,0.7728831263255529,1,-2.403318930494562
PTEST,VP_FB,2,2,400,100,6,19166.638525,2.163238699999056,669.0100570184235,268.32470129736936,3744.0,22.28125,1.9012498869347496,1,-2.39050807801655
PTEST,VP_FB,2,2,400,100,6,19166.6475679,2.172281600000133,673.301051545801,265.2787036562228,3768.0,22.3984375,2.92560179539538,1,-2.3775258109897432
PTEST,VP_FB,2,2,400,100,6,19166.6564066,2.1811202999997477,676.2167273144036,263.3403415209476,3760.0,22.359375,3.674991344359512,1,-2.3689044918956266
PTEST,VP_FB,2,2,400,100,6,19166.6648974,2.1896111000023666,680.617747342483,260.40510743038817,3784.0,22.4765625,4.743441482621961,1,-2.355814081254961
PTEST,VP_FB,2,2,400,100,6,19166.6728869,2.1976006000004418,683.7534741124896,258.5221270704066,3792.0,22.515625,5.61194742501732,1,-2.346814958577883
PTEST,VP_FB,2,2,400,100,6,19166.6816206,2.20633430000089,688.319532391622,255.69765653043433,3792.0,22.515625,6.759489647628243,1,-2.33349647158769
PTEST,VP_FB,2,2,400,100,6,19166.6823991,2.2071127999988676,691.3452336609266,253.87005794574637,3800.0,22.5546875,7.513405048436482,1,-2.3247058796851716
PTEST,VP_FB,2,2,400,100,6,19166.6909874,2.215701100001752,692.9406034211054,252.98394954104918,3784.0,22.4765625,7.955443192819814,1,-2.3201921175360325
PTEST,VP_FB,2,2,400,100,6,19166.6993031,2.2240167999989353,696.021317440761,251.26711450694836,3768.0,22.3984375,8.782127183770967,1,-2.3114375625410153
PTEST,VP_FB,2,2,400,100,6,19166.7074326,2.2321463000007498,699.2670697114696,249.55027947284754,3760.0,22.359375,9.688968781121162,1,-2.3023320420890587
PTEST,VP_FB,2,2,400,100,6,19166.7158362,2.240549900001497,704.053178992006,247.0027178093431,3744.0,22.28125,10.954780834914288,1,-2.288802648702416
PTEST,VP_FB,2,2,400,100,6,19166.7240615,2.248775200001546,709.1693647746483,244.28901081995792,3768.0,22.3984375,12.235900721337543,1,-2.2742613325406307
PTEST,VP_FB,2,2,400,100,6,19166.7326754,2.2573890999992727,712.6351680467608,242.40603045997642,3768.0,22.3984375,13.022570691981116,1,-2.264283653729871
PTEST,VP_FB,2,2,400,100,6,19166.7411205,2.2658341999995173,717.6963410790522,239.52617814471054,3768.0,22.3984375,14.000543074471125,1,-2.24943070721513
PTEST,VP_FB,2,2,400,100,6,19166.7499315,2.274645199999213,721.1621443511647,237.53243423414185,3776.0,22.4375,14.603905531909106,1,-2.2391828328796426
PTEST,VP_FB,2,2,400,100,6,19166.7584834,2.2831971000014164,726.388355634509,234.5418183682888,3768.0,22.3984375,15.449481720671542,1,-2.2236966160884877
PTEST,VP_FB,2,2,400,100,6,19166.7669075,2.2916212000018277,731.7245924185554,231.60658427772935,3792.0,22.515625,16.31241801783068,1,-2.208001325309907
PTEST,VP_FB,2,2,400,100,6,19166.7761107,2.3008244000011473,735.1903956906679,229.77898569304136,3792.0,22.515625,16.885870911347467,1,-2.1978918619167325
PTEST,VP_FB,2,2,400,100,6,19166.785451,2.310164700000314,740.2515687229593,227.28680580483052,3800.0,22.5546875,17.797285629123166,1,-2.183342498858268
PTEST,VP_FB,2,2,400,100,6,19166.794199,2.31891270000051,745.3677545056016,225.01615301779395,3800.0,22.5546875,18.841470427752995,1,-2.168934575109351
PTEST,VP_FB,2,2,400,100,6,19166.7947092,2.3194229000000632,748.8885705280651,223.6316086354546,3800.0,22.5546875,19.66199938965616,1,-2.15923464348659
PTEST,VP_FB,2,2,400,100,6,19166.8047517,2.3294654000019364,748.8885705280651,223.6316086354546,3800.0,22.5546875,19.66199938965616,1,-2.15923464348659
PTEST,VP_FB,2,2,400,100,6,19166.8144497,2.3391633999999613,756.1502535743961,220.69637454489512,3808.0,22.59375,21.173490438489864,1,-2.138987663392275
PTEST,VP_FB,2,2,400,100,6,19166.823019,2.3477327000000514,761.6515286094955,218.53648530844572,3808.0,22.59375,22.268736558916885,1,-2.123634491437386
PTEST,VP_FB,2,2,400,100,6,19166.83268,2.3573937000001024,765.447408383714,217.09655915081277,3808.0,22.59375,23.015460506855902,1,-2.11305946143526
PTEST,VP_FB,2,2,400,100,6,19166.841576,2.36628969999947,771.2237471705682,214.8812881390698,3800.0,22.5546875,24.049670256253023,1,-2.096857330813147
PTEST,VP_FB,2,2,400,100,6,19166.8502666,2.3749802999991516,776.9450732070713,212.61063535203323,3808.0,22.59375,24.909474516132548,1,-2.080626083260243
PTEST,VP_FB,2,2,400,100,6,19166.8591013,2.38381500000105,780.9610039826939,211.05994564381317,3808.0,22.59375,25.491626989814733,1,-2.0692455946893324
PTEST,VP_FB,2,2,400,100,6,19166.867576,2.392289700001129,786.8473682702501,208.67852930618943,3824.0,22.671875,26.160795504741145,1,-2.0523695964507724
PTEST,VP_FB,2,2,400,100,6,19166.8759711,2.4006847999989986,793.0087963095613,206.24173119327216,3816.0,22.6328125,26.796779077610836,1,-2.0347125235602808
PTEST,VP_FB,2,2,400,100,6,19166.8848934,2.4096071000021766,797.1897653362369,204.5802779344649,3816.0,22.6328125,27.15477411962155,1,-2.0226898360838326
PTEST,VP_FB,2,2,400,100,6,19166.8932141,2.4179278000010527,803.626257127303,202.1434798215476,3816.0,22.6328125,27.710091881193478,1,-2.0042771097425316
PTEST,VP_FB,2,2,400,100,6,19166.9026471,2.427360800000315,810.1177616687202,199.70668170863033,3808.0,22.59375,28.16101893299833,1,-1.9856802634834492
PTEST,VP_FB,2,2,400,100,6,19166.9153582,2.4400719000004756,816.6642789604882,197.49141069688736,3800.0,22.5546875,28.70865526877003,1,-1.967138314227704
PTEST,VP_FB,2,2,400,100,6,19166.9282449,2.452958599998965,823.2107962522564,195.33152146043793,3800.0,22.5546875,29.17976543786301,1,-1.9486030849521205
PTEST,VP_FB,2,2,400,100,6,19166.9390278,2.463741499999742,831.6827598063093,192.45166914517205,3792.0,22.515625,29.520369776012842,1,-1.9244784630371907
PTEST,VP_FB,2,2,400,100,6,19166.9505856,2.475299300000188,838.3393025987793,190.23639813342908,3808.0,22.59375,29.681350074252236,1,-1.9055428366290814
PTEST,VP_FB,2,2,400,100,6,19166.9606755,2.48538919999919,847.6364574080972,187.24578226757603,3800.0,22.5546875,29.78235613113094,1,-1.8791671573147954
PTEST,VP_FB,2,2,400,100,6,19166.9708218,2.4955355000020063,854.8431277040773,184.91974770524587,3792.0,22.515625,29.675880665642808,1,-1.8587169052730892
PTEST,VP_FB,2,2,400,100,6,19166.9805272,2.5052409000018088,861.9397724993553,182.7044766935029,3784.0,22.4765625,29.492376337082874,1,-1.838652361446516
PTEST,VP_FB,2,2,400,100,6,19166.9948338,2.5195475000000442,868.9263917939314,180.71073278293423,3776.0,22.4375,29.34762964598673,1,-1.819050115716836
PTEST,VP_FB,2,2,400,100,6,19167.0091192,2.5338329000005615,878.3335721039512,178.2739346700169,3760.0,22.359375,29.169645546091033,1,-1.7928423198060865
PTEST,VP_FB,2,2,400,100,6,19167.020607,2.545320699999138,889.6661986762557,175.67099123121892,3752.0,22.3203125,28.944114399069917,1,-1.76150057863296
PTEST,VP_FB,2,2,400,100,6,19167.0309933,2.555706999999529,896.4877797197787,174.23106507358597,3760.0,22.359375,28.757874316334266,1,-1.7427223734012063
PTEST,VP_FB,2,2,400,100,6,19167.0413124,2.5660261000011815,903.1993352625999,172.791138915953,3752.0,22.3203125,28.424081548260915,1,-1.7242622420659648
PTEST,VP_FB,2,2,400,100,6,19167.0512888,2.5760025000017777,910.075929056474,171.3512127583201,3752.0,22.3203125,27.986100804908688,1,-1.7054019152571265
PTEST,VP_FB,2,2,400,100,6,19167.0635022,2.5882158999993408,917.0625483510502,169.9666683759807,3736.0,22.2421875,27.483837576304154,1,-1.68631641464331
PTEST,VP_FB,2,2,400,100,6,19167.0780054,2.6027190999993763,926.1946649093148,168.08368801599917,3736.0,22.2421875,26.550480251514955,1,-1.661442243669265
PTEST,VP_FB,2,2,400,100,6,19167.0931659,2.6178796000021975,937.1972149795135,165.75765345366906,3736.0,22.2421875,25.063604123053153,1,-1.6316516235036553
PTEST,VP_FB,2,2,400,100,6,19167.1069022,2.631615900001634,945.9442422853213,164.20696374544895,3744.0,22.28125,23.94419240975941,1,-1.6081818217018413
PTEST,VP_FB,2,2,400,100,6,19167.1076242,2.6323379000023124,954.5262313400762,162.9885646889903,3720.0,22.1640625,22.948830397504253,1,-1.5853141466232785
PTEST,VP_FB,2,2,400,100,6,19167.1166347,2.6413484000004246,954.5262313400762,162.9885646889903,3720.0,22.1640625,22.948830397504253,1,-1.5853141466232785
PTEST,VP_FB,2,2,400,100,6,19167.1277423,2.652455999999802,961.0727486318443,162.04707450899954,3736.0,22.2421875,22.045552113971212,1,-1.5679580216018096
PTEST,VP_FB,2,2,400,100,6,19167.1393288,2.6640425000005052,969.5447121858973,160.99482077842163,3720.0,22.1640625,20.874654754535925,1,-1.5456180556738455
PTEST,VP_FB,2,2,400,100,6,19167.1491707,2.673884399999224,975.8161657259104,160.16409414901798,3736.0,22.2421875,19.834948381751474,1,-1.529180897471154
PTEST,VP_FB,2,2,400,100,6,19167.1600945,2.6848081999996793,981.9775937652216,159.55489462078867,3720.0,22.1640625,18.92062134680083,1,-1.5130923512425287
PTEST,VP_FB,2,2,400,100,6,19167.1704825,2.6951962000021012,988.194034554884,159.00107686785293,3736.0,22.2421875,17.959317595183734,1,-1.4969306611703093
PTEST,VP_FB,2,2,400,100,6,19167.1711536,2.6958673000008275,994.4654880948971,158.55802266550432,3728.0,22.203125,17.004109757729395,1,-1.4806852406505502
PTEST,VP_FB,2,2,400,100,6,19167.1853564,2.710070100001758,994.4654880948971,158.55802266550432,3728.0,22.203125,17.004109757729395,1,-1.4806852406505502
PTEST,VP_FB,2,2,400,100,6,19167.2026171,2.7273308000003453,1004.8078851608836,157.7826778113943,3752.0,22.3203125,15.165193942102803,1,-1.4540975517587527
PTEST,VP_FB,2,2,400,100,6,19167.2034962,2.7282099000003655,1015.0952694765192,157.2842418337521,3784.0,22.4765625,13.338856015430224,1,-1.427819896526337
PTEST,VP_FB,2,2,400,100,6,19167.2194189,2.7441326000007393,1015.0952694765192,157.2842418337521,3784.0,22.4765625,13.338856015430224,1,-1.427819896526337
PTEST,VP_FB,2,2,400,100,6,19167.2356303,2.7603440000020782,1026.8679980516317,156.78580585610993,3824.0,22.671875,10.99556846125256,1,-1.3980431343411304
PTEST,VP_FB,2,2,400,100,6,19167.252696,2.7774097000001348,1034.8998596028766,156.73042408081636,3824.0,22.671875,9.48040152407009,1,-1.3778051517042271
PTEST,VP_FB,2,2,400,100,6,19167.2685451,2.7932588000003307,1045.2422566688635,157.17347828316497,3816.0,22.6328125,7.7980264559970465,1,-1.351705008429313
PTEST,VP_FB,2,2,400,100,6,19167.28075,2.805463700002292,1056.354832239764,158.6687862160915,3784.0,22.4765625,6.683653655404214,1,-1.32329675491706
PTEST,VP_FB,2,2,400,100,6,19167.29078,2.8154936999999336,1065.5419615483797,159.9425670478437,3752.0,22.3203125,5.560197254812465,1,-1.2999216538747485
PTEST,VP_FB,2,2,400,100,6,19167.3005917,2.8253054000015254,1072.2535170912008,161.0502025537152,3712.0,22.125,4.77373431928288,1,-1.2828085742874253
PTEST,VP_FB,2,2,400,100,6,19167.3107609,2.8354746000004525,1078.910059883671,162.04707450899954,3704.0,22.0859375,3.782867320525952,1,-1.2659848240099807
PTEST,VP_FB,2,2,400,100,6,19167.3210265,2.845740200002183,1085.181513423684,162.9885646889903,3704.0,22.0859375,2.7494069755067017,1,-1.25021348128285
PTEST,VP_FB,2,2,400,100,6,19167.3301973,2.8549110000021756,1091.1779032119423,164.15158197015538,3712.0,22.125,1.9175014816419207,1,-1.2349965131120781
PTEST,VP_FB,2,2,400,100,6,19167.3306345,2.8553481999988435,1096.8992292484456,165.48074457720116,3712.0,22.125,1.244345931915234,1,-1.22035101941039
PTEST,VP_FB,2,2,400,100,6,19167.3399082,2.864621900000202,1096.8992292484456,165.48074457720116,3712.0,22.125,1.244345931915234,1,-1.22035101941039
PTEST,VP_FB,2,2,400,100,6,19167.3500205,2.874734199998784,1102.565542534598,167.30834316188913,3744.0,22.28125,0.971172726931286,1,-1.2054408716688543
PTEST,VP_FB,2,2,400,100,6,19167.3598226,2.884536300000036,1108.121830320048,169.5236141736321,3760.0,22.359375,1.0102393891179986,1,-1.1904498751954744
PTEST,VP_FB,2,2,400,100,6,19167.3702942,2.8950079000023834,1113.4580671040944,172.29270293831087,3768.0,22.3984375,1.5554810619952377,1,-1.175433692316822
PTEST,VP_FB,2,2,400,100,6,19167.3707062,2.895419899999979,1118.7943038881408,175.22793702887031,3760.0,22.359375,2.1629870518166285,1,-1.160213133784521
PTEST,VP_FB,2,2,400,100,6,19167.3800008,2.9047145000004093,1118.7943038881408,175.22793702887031,3760.0,22.359375,2.1629870518166285,1,-1.160213133784521
PTEST,VP_FB,2,2,400,100,6,19167.3896371,2.914350800001557,1124.29557892324,178.3293164453105,3792.0,22.515625,2.7611290462135685,1,-1.1443984342504239
PTEST,VP_FB,2,2,400,100,6,19167.3989845,2.923698200000217,1129.9618922093923,181.65222296292498,3768.0,22.3984375,3.38914020061128,1,-1.1279248830647044
PTEST,VP_FB,2,2,400,100,6,19167.4090643,2.9337780000023486,1135.4631672444916,184.91974770524587,3768.0,22.3984375,3.932696844116265,1,-1.111839070453567
PTEST,VP_FB,2,2,400,100,6,19167.4195739,2.9442875999993703,1141.1844932809947,188.07650889697965,3768.0,22.3984375,4.174326002432622,1,-1.0953468657907344
PTEST,VP_FB,2,2,400,100,6,19167.4298622,2.954575899999327,1146.7407810664452,191.34403363930056,3760.0,22.359375,4.483752303120696,1,-1.0790745171771667
PTEST,VP_FB,2,2,400,100,6,19167.4392502,2.963963900001545,1152.3520816022465,194.55617660632788,3752.0,22.3203125,4.6131534591017385,1,-1.0627275806688874
PTEST,VP_FB,2,2,400,100,6,19167.4487581,2.9734717999999702,1157.9633821380476,197.93446489923596,3760.0,22.359375,4.780654608979603,1,-1.0461638202373695
PTEST,VP_FB,2,2,400,100,6,19167.4588778,2.9835915000003297,1163.684708174551,201.36813496743756,3752.0,22.3203125,4.830415695256761,1,-1.0292797299158445
PTEST,VP_FB,2,2,400,100,6,19167.4700234,2.9947371000016574,1169.4060342110542,204.8018050356392,3760.0,22.359375,4.76751516181406,1,-1.012396200956817
PTEST,VP_FB,2,2,400,100,6,19167.4800317,3.0047454000014113,1175.4574367496634,208.346238654428,3760.0,22.359375,4.5052156280682425,1,-0.9946702218485888
PTEST,VP_FB,2,2,400,100,6,19167.4920576,3.0167713000009826,1181.7288902896764,212.05681759909749,3760.0,22.359375,4.13331578380712,1,-0.9762777441156278
PTEST,VP_FB,2,2,400,100,6,19167.5020582,3.0267719000003126,1190.3108793444312,217.20732270139993,3760.0,22.359375,3.4672602898931473,1,-0.951070785954228
PTEST,VP_FB,2,2,400,100,6,19167.511729,3.036442700002226,1197.0774476376034,221.4163376237116,3752.0,22.3203125,2.883812831245166,1,-0.9310428436271293
PTEST,VP_FB,2,2,400,100,6,19167.5274708,3.052184500000294,1203.8440159307756,225.90226142249116,3744.0,22.28125,2.360347192645463,1,-0.9106548379026138
PTEST,VP_FB,2,2,400,100,6,19167.5391737,3.0638873999996576,1215.1216297527292,233.71109173888516,3672.0,21.9296875,1.3774450793404185,1,-0.8762876311803642
PTEST,VP_FB,2,2,400,100,6,19167.548868,3.0735817000022507,1221.5581215437953,238.58468796471976,3640.0,21.7734375,0.9212593048281974,1,-0.85607787140715
PTEST,VP_FB,2,2,400,100,6,19167.5587354,3.0834491000023263,1227.6645368327556,243.5136659658479,3600.0,21.578125,0.5648356154600833,1,-0.8364425954480592
PTEST,VP_FB,2,2,400,100,6,19167.5698508,3.094564499999251,1233.2208246182058,248.66417106815032,3624.0,21.6953125,0.5927088491493464,1,-0.8174742908579443
PTEST,VP_FB,2,2,400,100,6,19167.5703186,3.0950322999997297,1238.502048651901,253.92543972103994,3608.0,21.6171875,0.7481432202146721,1,-0.798810085632447
PTEST,VP_FB,2,2,400,100,6,19167.5810061,3.1057198000016797,1238.502048651901,253.92543972103994,3608.0,21.6171875,0.7481432202146721,1,-0.798810085632447
PTEST,VP_FB,2,2,400,100,6,19167.5906706,3.1153842999992776,1244.8285149422652,261.4573611609661,3640.0,21.7734375,1.61164101391131,1,-0.7742410155157323
PTEST,VP_FB,2,2,400,100,6,19167.6009068,3.1256204999990587,1249.3395604710465,267.2170657914979,3632.0,21.734375,2.3469974349767426,1,-0.7559529069809423
PTEST,VP_FB,2,2,400,100,6,19167.6108948,3.1356085000006715,1253.6305549984243,273.0321521973232,3664.0,21.890625,3.1489768325199066,1,-0.7378728225115547
PTEST,VP_FB,2,2,400,100,6,19167.6216546,3.1463683000001765,1258.0315750265036,279.23491103020353,3696.0,22.046875,3.993369577977546,1,-0.7188061699866989
PTEST,VP_FB,2,2,400,100,6,19167.6317163,3.156429999999091,1262.5426205552849,285.49305163837755,3728.0,22.203125,4.644686368319299,1,-0.6993786443528405
PTEST,VP_FB,2,2,400,100,6,19167.6412859,3.165999600001669,1267.1086788344173,291.80657402184505,3728.0,22.203125,5.138356744802081,1,-0.6796977223376207
PTEST,VP_FB,2,2,400,100,6,19167.6507243,3.175438000002032,1271.6747371135498,298.1200964053125,3728.0,22.203125,5.478733757259022,1,-0.6599751879951449
PTEST,VP_FB,2,2,400,100,6,19167.6608586,3.1855723000007856,1276.1307698919802,304.3782370134865,3712.0,22.125,5.72055738934489,1,-0.6405056360788222
PTEST,VP_FB,2,2,400,100,6,19167.6708923,3.195606000001135,1280.5317899200597,310.6363776216604,3736.0,22.2421875,5.857513556491995,1,-0.6211007975157381
PTEST,VP_FB,2,2,400,100,6,19167.680739,3.2054527000000235,1284.547720695682,316.72837290395364,3712.0,22.125,6.06924152222075,1,-0.6025908081881474
PTEST,VP_FB,2,2,400,100,6,19167.690891,3.2156046999989485,1288.1235494684965,322.5988410850726,3696.0,22.046875,6.3906408463354865,1,-0.5851533305231462
PTEST,VP_FB,2,2,400,100,6,19167.7003685,3.225082200002362,1291.4793272399072,328.35854571560435,3696.0,22.046875,6.718104206365183,1,-0.5682309836914838
PTEST,VP_FB,2,2,400,100,6,19167.7104155,3.2351292000021203,1294.4500157588607,334.0074867955489,3720.0,22.1640625,7.202687716185949,1,-0.5520390095465958
PTEST,VP_FB,2,2,400,100,6,19167.7206196,3.2453333000012208,1297.3106787771126,339.6010461002,3712.0,22.125,7.650366712022276,1,-0.5360758424297316
PTEST,VP_FB,2,2,400,100,6,19167.7304964,3.255210100000113,1300.171341795364,345.3053689554382,3744.0,22.28125,8.052884770870605,1,-0.5198350588668311
PTEST,VP_FB,2,2,400,100,6,19167.7402914,3.265005100001872,1302.9219793129137,351.1758371365571,3752.0,22.3203125,8.528355590131696,1,-0.5033290798632638
PTEST,VP_FB,2,2,400,100,6,19167.74966,3.274373700001888,1305.6176040801122,357.2678324188503,3752.0,22.3203125,9.0491420664452,1,-0.48635248461806835
PTEST,VP_FB,2,2,400,100,6,19167.7598173,3.2845310000011523,1308.148190596258,363.58135480231783,3736.0,22.2421875,9.704341570606175,1,-0.46902055954554056
PTEST,VP_FB,2,2,400,100,6,19167.7699752,3.294688900001347,1310.5687516117018,369.7841136351982,3744.0,22.28125,10.29254872719946,1,-0.4520145313941046
PTEST,VP_FB,2,2,400,100,6,19167.770679,3.2953927000016847,1312.6042233746884,375.6545818163171,3736.0,22.2421875,10.976665456123612,1,-0.43615378462875076
PTEST,VP_FB,2,2,400,100,6,19167.7810285,3.305742200001987,1312.6042233746884,375.6545818163171,3736.0,22.2421875,10.976665456123612,1,-0.43615378462875076
PTEST,VP_FB,2,2,400,100,6,19167.7912912,3.3160048999998253,1314.4746568866221,381.41428644684885,3744.0,22.28125,11.66804030822982,1,-0.4206749752629277
PTEST,VP_FB,2,2,400,100,6,19167.8011615,3.325875200000155,1316.180052147503,387.00784575149993,3752.0,22.3203125,12.352184567751351,1,-0.40570639666538977
PTEST,VP_FB,2,2,400,100,6,19167.8113491,3.3360628000009456,1317.7204091573308,392.3244961796831,3752.0,22.3203125,12.996194390452331,1,-0.39151227507911945
PTEST,VP_FB,2,2,400,100,6,19167.8215123,3.3462260000014794,1319.0407151657546,397.807291933747,3752.0,22.3203125,13.827756857187921,1,-0.37708365164485247
PTEST,VP_FB,2,2,400,100,6,19167.8337845,3.3584981999993033,1320.4160339245295,403.40085123839805,3768.0,22.3984375,14.566419532130169,1,-0.36227647053758844
PTEST,VP_FB,2,2,400,100,6,19167.834327,3.35904070000106,1322.011403684708,410.98815445361777,3808.0,22.59375,15.687220237140366,1,-0.3423428567348321
PTEST,VP_FB,2,2,400,100,6,19167.8446825,3.3693961999997555,1322.011403684708,410.98815445361777,3808.0,22.59375,15.687220237140366,1,-0.3423428567348321
PTEST,VP_FB,2,2,400,100,6,19167.8556998,3.380413499999122,1323.5517606945361,418.96313009589255,3816.0,22.6328125,16.82927228155711,1,-0.32138647597788034
PTEST,VP_FB,2,2,400,100,6,19167.866691,3.391404699999839,1324.7070284519068,425.16588892877286,3832.0,22.7109375,17.641412195647263,1,-0.30503958404922243
PTEST,VP_FB,2,2,400,100,6,19167.867139,3.391852700002346,1325.9723217099797,431.20250243577254,3824.0,22.671875,18.19817217039025,1,-0.2889626448856759
PTEST,VP_FB,2,2,400,100,6,19167.8776342,3.4023478999988583,1325.9723217099797,431.20250243577254,3824.0,22.671875,18.19817217039025,1,-0.2889626448856759
PTEST,VP_FB,2,2,400,100,6,19167.8886133,3.4133270000020275,1327.6227042205096,439.23285985334087,3816.0,22.6328125,18.81701350698154,1,-0.26753374085643844
PTEST,VP_FB,2,2,400,100,6,19167.9008989,3.425612600000022,1328.8879974785823,445.2694733603405,3800.0,22.5546875,19.142772995987627,1,-0.25136857857600853
PTEST,VP_FB,2,2,400,100,6,19167.9122696,3.4369833000018843,1330.483367238761,452.91215835085376,3792.0,22.515625,19.418579586867622,1,-0.23087398984227314
PTEST,VP_FB,2,2,400,100,6,19167.922654,3.44736770000236,1331.638634996132,458.17342700374337,3792.0,22.515625,19.45977470167503,1,-0.2167198800066285
PTEST,VP_FB,2,2,400,100,6,19167.9230632,3.4477769000004628,1332.8489155038537,463.26855033075225,3808.0,22.59375,19.337381450786324,1,-0.20296400633107517
PTEST,VP_FB,2,2,400,100,6,19167.9334159,3.4581295999996655,1332.8489155038537,463.26855033075225,3808.0,22.59375,19.337381450786324,1,-0.20296400633107517
PTEST,VP_FB,2,2,400,100,6,19167.9438047,3.468518400000903,1333.8391450101717,468.3636736577611,3800.0,22.5546875,19.35913304829188,1,-0.18932831177447684
PTEST,VP_FB,2,2,400,100,6,19167.9545711,3.479284799999732,1335.0494255178935,475.4525408953387,3808.0,22.59375,19.43667273610049,1,-0.17043422370018804
PTEST,VP_FB,2,2,400,100,6,19167.9550121,3.479725799999869,1335.9296295235092,481.5445361776319,3808.0,22.59375,19.552726906380542,1,-0.15426039352988025
PTEST,VP_FB,2,2,400,100,6,19167.966647,3.491360700001678,1335.9296295235092,481.5445361776319,3808.0,22.59375,19.552726906380542,1,-0.15426039352988025
PTEST,VP_FB,2,2,400,100,6,19167.9779805,3.5026942000004055,1336.9198590298272,490.23947489872313,3816.0,22.6328125,19.809666102069855,1,-0.13125978443948
PTEST,VP_FB,2,2,400,100,6,19167.9786487,3.5033623999988777,1337.4149737829862,497.49448746218144,3832.0,22.7109375,20.199024446072826,1,-0.11215017741700586
PTEST,VP_FB,2,2,400,100,6,19167.9891614,3.5138751000013144,1337.4149737829862,497.49448746218144,3832.0,22.7109375,20.199024446072826,1,-0.11215017741700586
PTEST,VP_FB,2,2,400,100,6,19167.9996364,3.524350100000447,1337.5249992836882,505.19255422798835,3816.0,22.6328125,20.873789661911758,1,-0.09193912202556405
PTEST,VP_FB,2,2,400,100,6,19168.0108412,3.5355549000014435,1337.4149737829862,515.2166555561254,3800.0,22.5546875,21.772189550482835,1,-0.06557189270141041
PTEST,VP_FB,2,2,400,100,6,19168.0223485,3.5470621999993455,1336.9198590298272,522.3609045689965,3816.0,22.6328125,22.667629511210805,1,-0.04676388110882017
PTEST,VP_FB,2,2,400,100,6,19168.0336813,3.5583950000000186,1336.4797570270193,528.7851905030511,3848.0,22.7890625,23.35324320634811,1,-0.02977980583623771
PTEST,VP_FB,2,2,400,100,6,19168.0443141,3.5690278000001854,1335.8746167731583,536.5940208194452,3872.0,22.90625,24.109951942663145,1,-0.009061228960662833
PTEST,VP_FB,2,2,400,100,6,19168.0629262,3.587639900000795,1335.6545657717543,542.0768165735091,3872.0,22.90625,24.339693403408376,1,0.005528471111743417
